,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
22,-2.6624920557801652,-0.49839252223883024,-8.42226123659428,-1.0368669502983943,-2.4125703204447007,-0.7990038645306987,-2.5011933637542656,-1.0542028776143793,-2.4367096098217895,-2.3567605716555566,-2.0985661718265094,-2.014946879977077,-1.8090768892456537,-3.736292165239949,-2.5432040748941214,-2.6137791308572207,-1.7000660538710486,-1.9249829537458647,-1.767816010663387,-2.0614985838679645,-0.821135585194225,-0.8536096576479124,1.0,-0.190660870955937,-0.2631032263693329,-0.5953700045448077,-56.81747849646845,-12.669464208186405,-0.5261808875330813,-0.4009458994597146,-0.252322451816797,1.0881513963082776,-0.037862803580996335,-0.3913161301638317,-0.9509330144779286,-0.6264687063881516,0.17018832700816736,-0.5442151990560763,-0.42603996795559457,-0.026189770706952765,-0.38365508721738806,-0.7236872167018321,-0.8120930636327159,-0.554560169799063,-0.33219070929426464
23,-2.7403394013388636,-0.473099173631049,-9.297901075316515,-1.2555456807783285,-2.456442768872208,-0.7738129478538952,-2.514930618706479,-1.0378056582577022,-2.5159392445228663,-2.4545111197254172,-1.6115985870860194,-1.8804319514838506,-1.8252222746705853,-3.8702398121483164,-2.5845079862976967,-2.6174923498496216,-1.3511623405573117,-1.8842553432991005,-1.7676685671943004,-2.0754108759472043,-0.9704971723701397,-0.9706711342499523,0.190660870955937,1.0,-0.2098864204494806,-0.5538242234073351,-56.81747849025598,-12.455722580890349,-0.4699747754615437,-0.3588105589018669,-0.19231737846217106,0.6259324625897821,0.1422538465696665,-0.3411555324069876,-1.0502168022523948,-0.6275843415373358,0.33465583946017396,-0.49942474745112775,-0.376179730994802,0.09671228733225276,-0.28543490909909186,-0.6919161698664935,-0.7881283874356446,-0.5072790393748489,-0.2625880197929594
24,-2.625054242242114,-0.3988112358237681,-10.276938972158955,-1.9621123865976988,-2.4684636604986667,-0.7576928558171534,-2.5533842558296675,-1.050670827830337,-2.4097886408174065,-2.367920768677322,-1.1918048897183904,-1.2820567616213319,-1.8526735191052817,-3.7409020774537165,-2.59783831769624,-2.626308546460049,-0.9726878386422507,-1.410749558587645,-1.827880351313492,-2.0462774591034765,-1.4455423706344626,-1.2806871190796134,0.2631032263693329,0.2098864204494806,1.0,-0.48945637054905444,-56.817478483842926,-12.32036762553156,-0.41950118322950025,-0.2318449305334908,-0.005197761139772307,0.5261526737286633,0.23643705528086148,-0.21572174363225718,-1.2081056150805705,-0.6191218346642899,1.1258749324405857,-0.4261826702468724,-0.2767748935026493,0.22233700165343265,-0.08300861172733853,-0.6632035530092608,-0.7738157046684375,-0.43424275146280494,-0.15285120151673118
25,-3.6716234643723933,0.46127610972718924,-7.147561110621999,-0.3042219291749422,-5.076405865007626,-0.7828900404289524,-5.519599648764489,-3.4547774318268547,-3.3845083782424283,-3.299831286460919,-1.0777393735026424,-1.1544144793362965,-1.9231588496928524,-4.995574898444738,-5.194465141048019,-4.809900710282206,-0.8826616889271237,-1.6109890014653077,-2.78766490217539,-4.057476578726061,-0.09319423388277219,-0.1855382407033498,0.5953700045448077,0.5538242234073351,0.48945637054905444,1.0,-56.81747848148574,-12.528601339847294,0.29455368913990904,0.667921925786093,0.6165501976957869,0.8954540114664076,0.7221036849804343,0.6663615372428633,-0.307096820284728,0.2247962744193165,1.3452435380240362,0.7306897671503678,0.8309942276121111,0.958459448219112,0.6496099455384847,-0.34144761176646,-0.8551632918332779,0.40636157370409304,0.9800395581355935
26,56.817478489274706,56.81747848508325,56.817478474553084,56.817478487189994,56.81747848511243,56.8174784845073,56.81747848172703,56.81747848432569,56.81747848788722,56.817478487111984,56.81747849940326,56.817478488407126,56.817478485061876,56.817478486660114,56.81747848599247,56.81747848739489,56.817478491690345,56.81747848686009,56.81747848282004,56.81747848665964,56.8174784862001,56.81747848750017,56.81747849646845,56.81747849025598,56.817478483842926,56.81747848148574,1.0,56.81747862458674,56.81747848119631,56.81747848477925,56.81747848639671,56.81747849645234,56.81747849191243,56.81747848485897,56.817478484680535,56.81747848528754,56.81747848214933,56.81747848298811,56.81747848284072,56.817478492106865,56.817478487251364,56.81747848428663,56.817478484517565,56.81747848491274,56.81747848145142
27,12.343487808430305,12.406467267076165,10.754559448215208,12.223915783435936,12.37140649337242,12.486720003085509,12.411237597192367,12.502351971477049,12.353173309023212,12.319835394634678,12.929225503479062,12.476744124017506,12.45494036364085,12.1524630131087,12.365316266285515,12.372625274686786,12.768319768716331,12.523289129703253,12.487321239037085,12.451757447699544,12.241021989154456,12.209305779826202,12.669464208186405,12.455722580890349,12.32036762553156,12.528601339847294,-56.81747862458674,1.0,12.586651705037452,12.417598364052031,12.357019975360267,12.813125575720274,12.603145294170162,12.429769932300683,12.33550270496265,12.388149674445394,12.46146504119909,12.503595679809315,12.457677691648962,12.835672770149927,12.643879766064304,12.49043022808723,12.486414771457198,12.507428981338126,12.57679374788219
28,-3.721626705310485,0.23882404729901685,-7.248489082711166,-0.3956404695507349,-4.814339926068854,-0.7459217700193244,-5.361555065659128,-1.975349851616336,-3.374062729396711,-3.253582694261782,-1.1704844782609694,-1.2545215888679107,-2.5225907200841724,-5.1300408573418785,-5.060840782925304,-4.9121908396322995,-1.0270820450457636,-1.7758525993473,-3.8904011715339806,-3.7774666365742755,-0.19326039511810647,-0.2742164620166341,0.5261808875330813,0.4699747754615437,0.41950118322950025,-0.29455368913990904,-56.81747848119631,-12.586651705037452,1.0,0.39870262370118664,0.44641503754778866,0.8363024164235512,0.6275853522646092,0.41235773442777396,-0.4317880546417084,0.02847964362499988,1.4215411287333575,0.015017032846144283,0.34623279443671084,0.8449416945998209,0.47503623946070256,-0.4852349476320023,-0.7883724910536634,0.020273247389753595,2.7598450938626184
29,-3.5743311018609303,-1.230834288067463,-8.388442551294776,-1.2968689416984691,-3.5851735963528375,-1.3959689018246457,-3.5226384277955427,-1.755769859442575,-3.2818921276268354,-3.2974267905072505,-1.2209371673426745,-1.327324536997868,-2.073632926110983,-4.79210360110916,-3.7652826242967863,-3.670566163468077,-1.0902234686746302,-1.7131118490002886,-2.291622381639832,-2.9474590520254758,-0.8896385499815685,-0.8339007123543096,0.4009458994597146,0.3588105589018669,0.2318449305334908,-0.667921925786093,-56.81747848477925,-12.417598364052031,-0.39870262370118664,1.0,0.3360470830347226,0.7129977257237102,0.45187974043238716,0.08123087933413665,-3.215768430708077,-3.099305589407034,1.5425660119834463,-0.6148525961144946,-0.25001155350822707,0.47624673292866343,0.07062853313331667,-1.1857277726494404,-1.4343050893098581,-0.6350910934979719,0.022736553145845162
30,-2.91980915231278,-0.5926327141133799,-8.917223710029365,-1.8215485801280404,-2.8510071397087953,-1.008977784487495,-2.922594170690094,-1.338915093469629,-2.678999412080817,-2.7683932905906934,-1.1974262678575038,-1.2792588256198378,-1.7951650590300736,-4.025065473957422,-3.0006657590115657,-2.997714287134621,-1.0243869873347258,-1.5042681004962724,-1.9124128152807947,-2.3854722793677765,-1.3376425760624642,-1.8454318280376647,0.252322451816797,0.19231737846217106,0.005197761139772307,-0.6165501976957869,-56.81747848639671,-12.357019975360267,-0.44641503754778866,-0.3360470830347226,1.0,0.5296837362296949,0.24584042844183285,-0.31862266671173123,-1.6626231849483737,-0.9212316724005715,0.8238871813784048,-0.5607291704909063,-0.43455642408540945,0.2482478718963186,-0.0905583747300173,-0.8886810472310784,-1.0294222537769004,-0.5846111729393643,-0.15818808474831256
31,-3.1251068938125637,-0.8009300157986454,-7.517569845712961,-1.1724229731242732,-2.8169334798797956,-1.1110592292191985,-2.8866631270248373,-1.3702162854288793,-2.8791751022583627,-2.7730165734723546,-2.870983093613074,-2.64788541910362,-2.211834511231253,-4.226907961889369,-2.9562828676475132,-3.0341875669302047,-2.5645807468858313,-2.5482486783766682,-2.1481455456106477,-2.456548728088275,-0.9897034781121073,-0.9995940771023164,-1.0881513963082776,-0.6259324625897821,-0.5261526737286633,-0.8954540114664076,-56.81747849645234,-12.813125575720274,-0.8363024164235512,-0.7129977257237102,-0.5296837362296949,1.0,-0.6255451216886928,-0.7003619858433545,-1.2110670489669628,-0.9203274204602804,-0.17601404175020638,-0.8514124734913102,-0.7240586592934729,-0.6450883399628721,-0.8534906599254949,-1.0329249908547085,-1.1249827716597984,-0.8613447315922534,-0.6442738418524089
32,-3.562241110127982,-0.5517759621756537,-7.621698940161919,-0.9978304576617455,-3.1314838960313933,-0.9652348880685944,-3.0862475894311348,-1.2927761566980183,-3.268246009003711,-3.120011903459718,-1.992177126393113,-2.6411918907625633,-2.353616061876092,-4.859680504958405,-3.291495011977483,-3.345635337549871,-2.00582633734307,-3.0090330873377598,-2.272952899576408,-2.6650946421227735,-0.7942360867176265,-0.8014834042073441,0.037862803580996335,-0.1422538465696665,-0.23643705528086148,-0.7221036849804343,-56.81747849191243,-12.603145294170162,-0.6275853522646092,-0.45187974043238716,-0.24584042844183285,0.6255451216886928,1.0,-0.4245609191647135,-1.0697490848387563,-0.708695030329002,0.22353717500220072,-0.6539939838176331,-0.48240534086255205,0.010810042375728019,-0.6253595343729513,-0.8625921578183653,-0.9829982190960973,-0.6504369607544271,-0.38586250562794966
33,-3.3393658166083244,-1.7396711077620775,-8.334601081606513,-1.3181087363014412,-3.4098163673552433,-1.444710680794053,-3.4404625881454627,-1.7711641342399365,-3.050634987734295,-3.055390666350376,-1.2152566713540487,-1.3063826268655492,-1.969880626790404,-4.496681091439324,-3.595894853917852,-3.546008496832889,-1.0745815238473586,-1.653404217997614,-2.2024455120561908,-2.8311578729721965,-0.8975470966047647,-0.8731756567900506,0.3913161301638317,0.3411555324069876,0.21572174363225718,-0.6663615372428633,-56.81747848485897,-12.429769932300683,-0.41235773442777396,-0.08123087933413665,0.31862266671173123,0.7003619858433545,0.4245609191647135,1.0,-2.5957930230968596,-2.6591351177999227,1.4809242346809446,-0.6273110396316662,-0.28564446810219846,0.4645156290809977,0.056872484012428504,-1.2648124841960735,-1.4780209241671682,-0.7027108636347938,0.006060107676989162
34,-2.9415149807028125,2.7025413508184304,-8.574213448794264,-0.24150953354046284,-2.813980746067737,0.03777145131980294,-2.8379092438734603,-0.6110812103087229,-2.6332336915181664,-2.6180574813275928,-0.9551621757533769,-1.021810824196615,-1.515493671538694,-4.328618059775152,-3.003685025309919,-2.977161679146905,-0.6234186558222414,-1.1721377935308317,-1.6297693326536367,-2.1998951771811757,0.2265993113929686,-0.01364135869199743,0.9509330144779286,1.0502168022523948,1.2081056150805705,0.307096820284728,-56.817478484680535,-12.33550270496265,0.4317880546417084,3.215768430708077,1.6626231849483737,1.2110670489669628,1.0697490848387563,2.5957930230968596,1.0,1.969325430430563,2.937778019513945,0.6118925838792957,1.1135689959239918,1.086874023015151,0.762540629430602,0.23862880430524042,0.005958591618595337,0.6394561453864577,0.8976313250109488
35,-3.2084929136014924,2.9304445737636335,-8.344007463166195,-0.874521924208359,-3.224368079529258,-0.7816189871208179,-3.2243249679863997,-1.295893590582738,-2.907939784310794,-2.9041702031005547,-1.1042142936881199,-1.186792505864316,-1.7957246200162225,-4.463569170970317,-3.4159603900367252,-3.3743497900513395,-0.886068149154264,-1.4631967845004559,-1.9922089546915118,-2.598555994625784,-0.4402315179091149,-0.5084465788125929,0.6264687063881516,0.6275843415373358,0.6191218346642899,-0.2247962744193165,-56.81747848528754,-12.388149674445394,-0.02847964362499988,3.099305589407034,0.9212316724005715,0.9203274204602804,0.708695030329002,2.6591351177999227,-1.969325430430563,1.0,2.167393704482685,-0.029994162587509237,0.4383219332997676,0.750566951746495,0.3799722942043754,-0.5584572593196804,-0.8190484136085201,-0.024078082766578395,0.43398861950500217
36,-3.8145582342182105,-1.811964696484531,-8.981081145700728,-2.2030123063758493,-3.7573999226911257,-1.9417256400119292,-3.72897785086644,-2.188360885773465,-3.541265931261625,-3.544413161325923,-1.5126950875807594,-1.6629779808262968,-2.90971559658453,-5.0310410725122505,-3.9242247730102635,-3.8544840649542715,-1.5424688573132053,-2.1654971905344356,-2.986711640627588,-3.146420523155472,-1.8312374807192648,-1.6086347141592376,-0.17018832700816736,-0.33465583946017396,-1.1258749324405857,-1.3452435380240362,-56.81747848214933,-12.46146504119909,-1.4215411287333575,-1.5425660119834463,-0.8238871813784048,0.17601404175020638,-0.22353717500220072,-1.4809242346809446,-2.937778019513945,-2.167393704482685,1.0,-1.4015177984321345,-1.250227754063829,-0.21632751188687263,-0.6562406560099421,-1.8108696982662582,-1.9670323313200218,-1.417567379925586,-1.1489200825686585
37,-3.6978053158495237,0.350593101451842,-7.433916228534153,-0.48159372650686394,-4.658502176920317,-2.9832847916227796,-4.799666003096108,-4.022735245776707,-3.3888920369958644,-3.3535819810296466,-1.1299038142762505,-1.2137439188089971,-1.9959247983669586,-4.959050276305395,-4.847944385501774,-4.586490462375891,-0.9719505876657906,-1.6829309140977957,-2.6805297929271608,-3.766568862889957,-0.2402156823195299,-0.3260741045867342,0.5442151990560763,0.49942474745112775,0.4261826702468724,-0.7306897671503678,-56.81747848298811,-12.503595679809315,-0.015017032846144283,0.6148525961144946,0.5607291704909063,0.8514124734913102,0.6539939838176331,0.6273110396316662,-0.6118925838792957,0.029994162587509237,1.4015177984321345,1.0,0.7248094277619905,0.8444396027031753,0.483211488693887,-1.8369231582631451,-3.122915707150842,0.018443815503517952,0.7185024622324492
38,-3.513321165239669,-0.040110204702304225,-7.820128493749156,-0.7658109486464694,-4.048607436939994,-2.0027453111687534,-4.209034870363665,-2.5436077832995476,-3.2267862622042562,-3.3548523708952387,-1.1771608062166419,-1.2654617221578934,-1.9942082816419808,-4.741975454125577,-4.234344648814287,-4.029563792557405,-1.0474181139936165,-1.6961160206213524,-2.4798821363934964,-3.3065031437862022,-0.49116338878284355,-0.5858333191918981,0.42603996795559457,0.376179730994802,0.2767748935026493,-0.8309942276121111,-56.81747848284072,-12.457677691648962,-0.34623279443671084,0.25001155350822707,0.43455642408540945,0.7240586592934729,0.48240534086255205,0.28564446810219846,-1.1135689959239918,-0.4383219332997676,1.250227754063829,-0.7248094277619905,1.0,0.5938173421627999,0.19664377225876878,-1.682476285046032,-2.0543624909454152,-0.6456849329184334,0.2182655232724294
39,-3.9030502344282905,-0.5887004160738998,-7.300537709723532,-0.921953715963925,-4.004760985649685,-1.259122659842859,-4.1807707436425225,-1.7698691897632832,-3.546747140897046,-3.3889570321960423,-2.2477513948711785,-2.251924843850098,-2.516518622049048,-5.179256990167429,-4.2382979116175825,-4.325832834212557,-3.3995903772536753,-3.3865115099944703,-2.8538570095496185,-3.4257240006817242,-0.7345894796152131,-0.7678935140395275,0.026189770706952765,-0.09671228733225276,-0.22233700165343265,-0.958459448219112,-56.817478492106865,-12.835672770149927,-0.8449416945998209,-0.47624673292866343,-0.2482478718963186,0.6450883399628721,-0.010810042375728019,-0.4645156290809977,-1.086874023015151,-0.750566951746495,0.21632751188687263,-0.8444396027031753,-0.5938173421627999,1.0,-0.846342011776053,-1.1232576986343983,-1.2822492272622406,-0.8377601614783755,-0.5072788736886784
40,-4.037148290161265,-0.1976174293490495,-7.169214052445839,-0.6458759936208197,-4.365540475613832,-0.9683035125284816,-4.419605704792374,-1.619997360244478,-3.666507990491548,-3.495388859670355,-1.672460986965482,-2.0392573400230853,-2.4209671796595957,-5.411297090018518,-4.607115328544853,-4.606708595345533,-2.0033119064819696,-3.764124806755962,-2.9127219942326237,-3.629198771351573,-0.4553137798682707,-0.5055292986986527,0.38365508721738806,0.28543490909909186,0.08300861172733853,-0.6496099455384847,-56.817478487251364,-12.643879766064304,-0.47503623946070256,-0.07062853313331667,0.0905583747300173,0.8534906599254949,0.6253595343729513,-0.056872484012428504,-0.762540629430602,-0.3799722942043754,0.6562406560099421,-0.483211488693887,-0.19664377225876878,0.846342011776053,1.0,-0.7984101139653413,-0.9966384777358636,-0.46042296389409226,-0.062427296252595826
41,-3.3588625191324,0.9118021584115676,-7.44163099583299,-0.2670284979040836,-4.093012718928645,-2.3896063171493838,-4.2881915598109295,-2.6672861807496693,-3.0192979556763784,-2.9775821861725884,-1.0367787167142988,-1.0987938727146638,-1.7445421098342966,-4.630065295485316,-4.343071794639452,-4.215343587677518,-0.7911958788662797,-1.4439613159550844,-2.2933669081837738,-3.2779408766894798,-0.010378409293556615,-0.12972764757322547,0.7236872167018321,0.6919161698664935,0.6632035530092608,0.34144761176646,-56.81747848428663,-12.49043022808723,0.4852349476320023,1.1857277726494404,0.8886810472310784,1.0329249908547085,0.8625921578183653,1.2648124841960735,-0.23862880430524042,0.5584572593196804,1.8108696982662582,1.8369231582631451,1.682476285046032,1.1232576986343983,0.7984101139653413,1.0,-2.4228551441920656,1.6704583536259345,1.2527543309155826
42,-3.380798241188552,1.1500536611409329,-7.376938467452792,-0.13231744937008572,-4.184433319576061,1.9875688116622479,-4.337777836945824,-2.45109459006603,-3.0236226098295007,-2.9741365021042414,-0.9912149904846593,-1.0494703471505045,-1.6860086391252793,-4.699489014545287,-4.4508320027017225,-4.293809107250237,-0.7061827211693507,-1.3706243393391548,-2.2490073428780106,-3.2950811180274253,0.11995448917906791,-0.011976115911508198,0.8120930636327159,0.7881283874356446,0.7738157046684375,0.8551632918332779,-56.817478484517565,-12.486414771457198,0.7883724910536634,1.4343050893098581,1.0294222537769004,1.1249827716597984,0.9829982190960973,1.4780209241671682,-0.005958591618595337,0.8190484136085201,1.9670323313200218,3.122915707150842,2.0543624909454152,1.2822492272622406,0.9966384777358636,2.4228551441920656,1.0,2.2092778183513055,1.5880264592197737
43,-3.451798119330704,0.37795722304126056,-7.503002863971982,-0.5106563702392157,-4.134558305545982,-2.163720252588413,-4.335505659560837,-2.8606929820710882,-3.12554971839421,-3.087063057359828,-1.124161917327897,-1.1963610891156176,-1.8786773680390145,-4.5740096069319875,-4.370910087697992,-4.268590098872825,-0.9494238218944621,-1.6003656485591558,-2.424218308013813,-3.5285273032247835,-0.2544245458258906,-0.34626006311361684,0.554560169799063,0.5072790393748489,0.43424275146280494,-0.40636157370409304,-56.81747848491274,-12.507428981338126,-0.020273247389753595,0.6350910934979719,0.5846111729393643,0.8613447315922534,0.6504369607544271,0.7027108636347938,-0.6394561453864577,0.024078082766578395,1.417567379925586,-0.018443815503517952,0.6456849329184334,0.8377601614783755,0.46042296389409226,-1.6704583536259345,-2.2092778183513055,1.0,0.6286265118935908
44,-3.9581204367830622,-0.19280376963143336,-7.510851884047711,-0.7020988535350599,-4.859793659363905,-1.5417448262668907,-5.148444648702352,-2.6407300384313044,-3.6201484417531717,-3.5371064116988964,-1.2975035461643307,-1.4044978530153456,-2.824652165832567,-5.297236018090408,-5.09188105073137,-4.932121985883403,-1.2593043697310933,-2.025569317891379,-3.9621861802143172,-3.8954035399159763,-0.48565938988455265,-0.5412227488100071,0.33219070929426464,0.2625880197929594,0.15285120151673118,-0.9800395581355935,-56.81747848145142,-12.57679374788219,-2.7598450938626184,-0.022736553145845162,0.15818808474831256,0.6442738418524089,0.38586250562794966,-0.006060107676989162,-0.8976313250109488,-0.43398861950500217,1.1489200825686585,-0.7185024622324492,-0.2182655232724294,0.5072788736886784,0.062427296252595826,-1.2527543309155826,-1.5880264592197737,-0.6286265118935908,1.0
